run,block,block_type,stim_type,stimulus,target,corr_ans,iti_onset,iti_offset,iti_duration,stim_onset,stim_offset,stim_duration,key_resp,key_resp_rt,corr_var,instr_onset,instr_offset,instr_duration,rest_onset,rest_offset,rest_duration
2,6,2-Back,Place,PL_019_SCENE_05.png,nontarget,2,540.0098121000046,540.5103772000002,0.5005650999955833,540.5103772000002,543.0132928999956,2.5029156999953557,nan,nan,0,537.514334499996,540.0098121000046,2.4954776000085985,None,None,None
2,6,2-Back,Place,PL_017_SCENE_03.png,nontarget,2,543.0132928999956,543.5138078000018,0.5005149000062374,543.5138078000018,546.0166669000027,2.502859100000933,nan,nan,0,None,None,None,None,None,None
2,6,2-Back,Place,PL_017_SCENE_03.png,nontarget,2,546.0166669000027,546.5174705999962,0.500803699993412,546.5174705999962,549.0201435999916,2.5026729999954114,nan,nan,0,None,None,None,None,None,None
2,6,2-Back,Place,PL_016_SCENE_02.png,nontarget,2,549.0201435999916,549.5207164000021,0.5005728000105591,549.5207164000021,552.0236315999937,2.5029151999915484,nan,nan,0,None,None,None,None,None,None
2,6,2-Back,Place,PL_015_SCENE_01.png,nontarget,2,552.0236315999937,552.5241300999915,0.5004984999977751,552.5241300999915,555.0271754999994,2.503045400007977,nan,nan,0,None,None,None,None,None,None
2,6,2-Back,Place,PL_016_SCENE_02.png,target,1,555.0271754999994,555.527772100002,0.5005966000026092,555.527772100002,558.0305207999918,2.502748699989752,nan,nan,0,None,None,None,None,None,None
2,6,2-Back,Place,PL_015_SCENE_01.png,target,1,558.0305207999918,558.531086899995,0.5005661000031978,558.531086899995,561.0341109000001,2.503024000005098,nan,nan,0,None,None,None,None,None,None
2,6,2-Back,Place,PL_020_SCENE_06.png,nontarget,2,561.0341109000001,561.534573900004,0.500463000003947,561.534573900004,564.037370399994,2.502796499989927,nan,nan,0,None,None,None,None,None,None
2,6,2-Back,Place,PL_020_SCENE_06.png,nontarget,2,564.037370399994,564.5379694000003,0.5005990000063321,564.5379694000003,567.040972200004,2.503002800003742,nan,nan,0,None,None,None,None,None,None
2,6,2-Back,Place,PL_018_SCENE_04.png,nontarget,2,567.040972200004,567.5415063999972,0.5005341999931261,567.5415063999972,570.0444244999962,2.5029180999990785,nan,nan,0,None,None,None,570.0444244999962,585.5738407000026,15.52941620000638
2,7,0-Back,Face,FC_024_F12.png,nontarget,2,588.082081799992,588.5826114999945,0.5005297000025166,588.5826114999945,591.085533999998,2.5029225000034785,nan,nan,0,585.5738407000026,588.082081799992,2.508241099989391,None,None,None
2,7,0-Back,Face,FC_023_M12.png,nontarget,2,591.085533999998,591.5860378999932,0.5005038999952376,591.5860378999932,594.0888553999976,2.502817500004312,nan,nan,0,None,None,None,None,None,None
2,7,0-Back,Face,FC_020_F10.png,target,1,594.0888553999976,594.5891609999962,0.5003055999986827,594.5891609999962,597.0923433999997,2.503182400003425,nan,nan,0,None,None,None,None,None,None
2,7,0-Back,Face,FC_024_F12.png,nontarget,2,597.0923433999997,597.5930053000047,0.5006619000050705,597.5930053000047,600.0963438000035,2.50333849999879,nan,nan,0,None,None,None,None,None,None
2,7,0-Back,Face,FC_020_F10.png,target,1,600.0963438000035,600.5962498000008,0.49990599999728147,600.5962498000008,603.0992499999993,2.503000199998496,nan,nan,0,None,None,None,None,None,None
2,7,0-Back,Face,FC_022_F11.png,nontarget,2,603.0992499999993,603.5997515999916,0.5005015999922762,603.5997515999916,606.102725299992,2.502973700000439,nan,nan,0,None,None,None,None,None,None
2,7,0-Back,Face,FC_023_M12.png,nontarget,2,606.102725299992,606.6033102999936,0.5005850000015926,606.6033102999936,609.1061560999951,2.5028458000015235,nan,nan,0,None,None,None,None,None,None
2,7,0-Back,Face,FC_021_M11.png,nontarget,2,609.1061560999951,609.6067901999922,0.5006340999971144,609.6067901999922,612.1096073999943,2.5028172000020277,nan,nan,0,None,None,None,None,None,None
2,7,0-Back,Face,FC_021_M11.png,nontarget,2,612.1096073999943,612.6101923999959,0.5005850000015926,612.6101923999959,615.1130107999925,2.502818399996613,nan,nan,0,None,None,None,None,None,None
2,7,0-Back,Face,FC_019_M10.png,nontarget,2,615.1130107999925,615.6135197999974,0.5005090000049677,615.6135197999974,618.3357479999977,2.722228200000245,nan,nan,0,None,None,None,None,None,None
2,8,0-Back,Place,PL_025_SCENE_18.png,nontarget,2,620.8362885999959,621.3366200000019,0.5003314000059618,621.3366200000019,623.839744900004,2.503124900002149,nan,nan,0,618.3357479999977,620.8362885999959,2.500540599998203,None,None,None
2,8,0-Back,Place,PL_026_SCENE_24.png,nontarget,2,623.839744900004,624.3402769999957,0.5005320999916876,624.3402769999957,626.843142800004,2.502865800008294,nan,nan,0,None,None,None,None,None,None
2,8,0-Back,Place,PL_025_SCENE_18.png,nontarget,2,626.843142800004,627.3436514999921,0.5005086999881314,627.3436514999921,629.8467318000039,2.5030803000117885,nan,nan,0,None,None,None,None,None,None
2,8,0-Back,Place,PL_022_SCENE_08.png,nontarget,2,629.8467318000039,630.3471543999913,0.5004225999873597,630.3471543999913,632.8502479000017,2.5030935000104364,nan,nan,0,None,None,None,None,None,None
2,8,0-Back,Place,PL_026_SCENE_24.png,nontarget,2,632.8502479000017,633.350886500004,0.5006386000022758,633.350886500004,635.8537062999967,2.5028197999927215,nan,nan,0,None,None,None,None,None,None
2,8,0-Back,Place,PL_021_SCENE_07.png,target,1,635.8537062999967,636.3542205999984,0.5005143000016687,636.3542205999984,638.8571535999945,2.502932999996119,nan,nan,0,None,None,None,None,None,None
2,8,0-Back,Place,PL_021_SCENE_07.png,target,1,638.8571535999945,639.357660099995,0.5005065000004834,639.357660099995,641.8606128999963,2.502952800001367,nan,nan,0,None,None,None,None,None,None
2,8,0-Back,Place,PL_023_SCENE_09.png,nontarget,2,641.8606128999963,642.361238700003,0.5006258000066737,642.361238700003,644.8640857999999,2.5028470999968704,nan,nan,0,None,None,None,None,None,None
2,8,0-Back,Place,PL_024_SCENE_10.png,nontarget,2,644.8640857999999,645.3646521999908,0.5005663999909302,645.3646521999908,647.8675213999959,2.5028692000050796,nan,nan,0,None,None,None,None,None,None
2,8,0-Back,Place,PL_022_SCENE_08.png,nontarget,2,647.8675213999959,648.3680690000037,0.5005476000078488,648.3680690000037,650.8710060000012,2.5029369999974733,nan,nan,0,None,None,None,650.8710060000012,665.9049459999951,15.03393999999389
