run,block,block_type,stim_type,stimulus,target,corr_ans,iti_onset,iti_offset,iti_duration,stim_onset,stim_offset,stim_duration,key_resp,key_resp_rt,corr_var,instr_onset,instr_offset,instr_duration,rest_onset,rest_offset,rest_duration
3,5,2-Back,Place,PL_032_COLORADO.png,nontarget,2,514.8313227000181,515.3305327999988,0.49921009998070076,515.3305327999988,517.8234161,2.4928833000012673,2.0,0.9960996999870986,1,512.357719099964,514.8313227000181,2.473603600054048,None,None,None
3,5,2-Back,Place,PL_029_SCENE_39.png,nontarget,2,517.8234161,518.3221862000064,0.498770100006368,518.3221862000064,520.815278199967,2.4930919999605976,2.0,0.51656489999732,1,None,None,None,None,None,None
3,5,2-Back,Place,PL_032_COLORADO.png,target,1,520.815278199967,521.3145545999869,0.4992764000198804,521.3145545999869,523.8074712000089,2.4929166000219993,1.0,0.6681314999586903,1,None,None,None,None,None,None
3,5,2-Back,Place,PL_028_SCENE_35.png,nontarget,2,523.8074712000089,524.3064923000056,0.49902109999675304,524.3064923000056,526.7995585000026,2.4930661999969743,2.0,0.6276003000093624,1,None,None,None,None,None,None
3,5,2-Back,Place,PL_031_CANAL.png,nontarget,2,526.7995585000026,527.2988175000064,0.4992590000038035,527.2988175000064,529.7918671999942,2.4930496999877505,2.0,0.6180829999502748,1,None,None,None,None,None,None
3,5,2-Back,Place,PL_030_SCENE_40.png,nontarget,2,529.7918671999942,530.2907359999954,0.4988688000012189,530.2907359999954,532.7843509999802,2.4936149999848567,2.0,0.5562193999649025,1,None,None,None,None,None,None
3,5,2-Back,Place,PL_031_CANAL.png,target,1,532.7843509999802,533.2833611000096,0.49901010002940893,533.2833611000096,535.7761001000181,2.4927390000084415,1.0,0.9290426000370644,1,None,None,None,None,None,None
3,5,2-Back,Place,PL_028_SCENE_35.png,nontarget,2,535.7761001000181,536.2751785999862,0.49907849996816367,536.2751785999862,538.7682736999705,2.4930950999842025,2.0,0.8973691000137478,1,None,None,None,None,None,None
3,5,2-Back,Place,PL_027_SCENE_27.png,nontarget,2,538.7682736999705,539.2672581999796,0.4989845000091009,539.2672581999796,541.7603091999772,2.4930509999976493,2.0,1.7048415000317618,1,None,None,None,None,None,None
3,5,2-Back,Place,PL_027_SCENE_27.png,nontarget,2,541.7603091999772,542.2594333000015,0.49912410002434626,542.2594333000015,544.8549854999874,2.595552199985832,2.0,2.426624800020363,1,None,None,None,None,None,None
3,6,0-Back,Face,FC_033_M17.png,nontarget,2,547.3296523999888,547.8281719000079,0.4985195000190288,547.8281719000079,550.3212249000208,2.4930530000128783,2.0,1.2356942999758758,1,544.8549854999874,547.3296523999888,2.4746669000014663,None,None,None
3,6,0-Back,Face,FC_032_F16.png,target,1,550.3212249000208,550.820784999989,0.49956009996822104,550.820784999989,553.3133329999982,2.492548000009265,1.0,0.544607600022573,1,None,None,None,None,None,None
3,6,0-Back,Face,FC_035_M18.png,nontarget,2,553.3133329999982,553.8123438999755,0.49901089997729287,553.8123438999755,556.3058950999985,2.493551200022921,2.0,0.9586924000177532,1,None,None,None,None,None,None
3,6,0-Back,Face,FC_036_F18.png,nontarget,2,556.3058950999985,556.8047612999799,0.49886619998142123,556.8047612999799,559.2980108999764,2.4932495999964885,2.0,1.2949812000151724,1,None,None,None,None,None,None
3,6,0-Back,Face,FC_032_F16.png,target,1,559.2980108999764,559.7970802999916,0.4990694000152871,559.7970802999916,562.2902787000057,2.49319840001408,1.0,0.7937935999943875,1,None,None,None,None,None,None
3,6,0-Back,Face,FC_031_M16.png,nontarget,2,562.2902787000057,562.7887366999639,0.49845799995819107,562.7887366999639,565.2822799999849,2.493543300020974,2.0,0.7910431000054814,1,None,None,None,None,None,None
3,6,0-Back,Face,FC_036_F18.png,nontarget,2,565.2822799999849,565.7812833000207,0.49900330003583804,565.7812833000207,568.273979199992,2.492695899971295,nan,nan,0,None,None,None,None,None,None
3,6,0-Back,Face,FC_035_M18.png,nontarget,2,568.273979199992,568.7731206999742,0.49914149998221546,568.7731206999742,571.2666013999842,2.493480700009968,2.0,0.8271520999842323,1,None,None,None,None,None,None
3,6,0-Back,Face,FC_034_F17.png,nontarget,2,571.2666013999842,571.7655428000144,0.4989414000301622,571.7655428000144,574.2588355999906,2.4932927999761887,2.0,0.6571212999988347,1,None,None,None,None,None,None
3,6,0-Back,Face,FC_033_M17.png,nontarget,2,574.2588355999906,574.7577412999817,0.4989056999911554,574.7577412999817,577.2505963000003,2.492855000018608,2.0,0.6628043000237085,1,None,None,None,577.2505963000003,592.2754673999734,15.024871099973097
3,7,0-Back,Place,PL_035_LEXINGTON02.png,nontarget,2,594.7380197999883,595.2370653999969,0.49904560000868514,595.2370653999969,597.7304432999808,2.493377899983898,2.0,1.0037364999880083,1,592.2754673999734,594.7380197999883,2.462552400014829,None,None,None
3,7,0-Back,Place,PL_038_LEXINGTON05.png,nontarget,2,597.7304432999808,598.22907880001,0.4986355000291951,598.22907880001,600.7222491999855,2.4931703999754973,2.0,1.0934421999845654,1,None,None,None,None,None,None
3,7,0-Back,Place,PL_033_DESERT.png,target,1,600.7222491999855,601.2212674000184,0.49901820003287867,601.2212674000184,603.7145467000082,2.4932792999898084,1.0,0.6743509000516497,1,None,None,None,None,None,None
3,7,0-Back,Place,PL_037_LEXINGTON04.png,nontarget,2,603.7145467000082,604.2135834000073,0.4990366999991238,604.2135834000073,606.7065992999705,2.4930158999632113,2.0,0.6474029999808408,1,None,None,None,None,None,None
3,7,0-Back,Place,PL_037_LEXINGTON04.png,nontarget,2,606.7065992999705,607.2055026000016,0.4989033000310883,607.2055026000016,609.6990268999944,2.493524299992714,2.0,0.4774060999625362,1,None,None,None,None,None,None
3,7,0-Back,Place,PL_038_LEXINGTON05.png,nontarget,2,609.6990268999944,610.1977019999758,0.49867509998148307,610.1977019999758,612.691153199994,2.493451200018171,2.0,0.6968072000308894,1,None,None,None,None,None,None
3,7,0-Back,Place,PL_034_FOXISLAND.png,nontarget,2,612.691153199994,613.1901739999885,0.4990207999944687,613.1901739999885,615.6834681999753,2.493294199986849,2.0,0.6007607000065036,1,None,None,None,None,None,None
3,7,0-Back,Place,PL_036_LEXINGTON03.png,nontarget,2,615.6834681999753,616.1823917999864,0.4989236000110395,616.1823917999864,618.6752572999685,2.4928654999821447,2.0,0.5114037999883294,1,None,None,None,None,None,None
3,7,0-Back,Place,PL_033_DESERT.png,target,1,618.6752572999685,619.1745036999928,0.4992464000242762,619.1745036999928,621.6673080999753,2.4928043999825604,1.0,0.6597479999763891,1,None,None,None,None,None,None
3,7,0-Back,Place,PL_036_LEXINGTON03.png,nontarget,2,621.6673080999753,622.1663770999876,0.4990690000122413,622.1663770999876,624.7194730999763,2.5530959999887273,2.0,0.431395000021439,1,None,None,None,None,None,None
3,8,2-Back,Body,BP_035_FLPUS_BA.png,nontarget,2,627.1866004000185,627.685727700009,0.499127299990505,627.685727700009,630.1783323999844,2.4926046999753453,2.0,1.4004319999949075,1,624.7194730999763,627.1866004000185,2.4671273000421934,None,None,None
3,8,2-Back,Body,BP_037_FRBFS_BA.png,nontarget,2,630.1783323999844,630.6776899999822,0.499357599997893,630.6776899999822,633.1707289000042,2.4930389000219293,2.0,0.6187140999827534,1,None,None,None,None,None,None
3,8,2-Back,Body,BP_036_FRBAI_BA.png,nontarget,2,633.1707289000042,633.6693360999925,0.4986071999883279,633.6693360999925,636.1627649000147,2.4934288000222296,2.0,0.9416853999719024,1,None,None,None,None,None,None
3,8,2-Back,Body,BP_037_FRBFS_BA.png,target,1,636.1627649000147,636.6616792000132,0.4989142999984324,636.6616792000132,639.1552859999938,2.4936067999806255,1.0,0.9898171000531876,1,None,None,None,None,None,None
3,8,2-Back,Body,BP_036_FRBAI_BA.png,target,1,639.1552859999938,639.6539341000025,0.4986481000087224,639.6539341000025,642.1468779999996,2.4929438999970444,1.0,0.9265198999783024,1,None,None,None,None,None,None
3,8,2-Back,Body,BP_033_FLCHS_BA.png,nontarget,2,642.1468779999996,642.6463022999815,0.49942429998191074,642.6463022999815,645.1393900999683,2.4930877999868244,2.0,1.0349743000115268,1,None,None,None,None,None,None
3,8,2-Back,Body,BP_032_FLCHI_BA.png,nontarget,2,645.1393900999683,645.6383655999671,0.4989754999987781,645.6383655999671,648.1316906000138,2.4933250000467524,1.0,1.4011172000318766,0,None,None,None,None,None,None
3,8,2-Back,Body,BP_034_FLPUI_BA.png,nontarget,2,648.1316906000138,648.6303084999672,0.4986178999533877,648.6303084999672,651.1233945999993,2.4930861000320874,1.0,1.32551070000045,0,None,None,None,None,None,None
3,8,2-Back,Body,BP_034_FLPUI_BA.png,nontarget,2,651.1233945999993,651.6228115999838,0.4994169999845326,651.6228115999838,654.1156104999827,2.4927988999988884,2.0,1.4098751000128686,1,None,None,None,None,None,None
3,8,2-Back,Body,BP_033_FLCHS_BA.png,nontarget,2,654.1156104999827,654.6148392999894,0.49922880000667647,654.6148392999894,657.1079262999701,2.493086999980733,2.0,2.2989795000175945,1,None,None,None,657.1079262999701,672.0850029999856,14.97707670001546
