run,block,block_type,stim_type,stimulus,target,corr_ans,iti_onset,iti_offset,iti_duration,stim_onset,stim_offset,stim_duration,key_resp,key_resp_rt,corr_var,instr_onset,instr_offset,instr_duration,rest_onset,rest_offset,rest_duration
3,6,0-Back,Face,FC_032_F16.png,target,1,540.1464317000064,540.6468848000077,0.500453100001323,540.6468848000077,543.1499295000103,2.503044700002647,nan,nan,0,None,None,None,None,None,None
3,6,0-Back,Face,FC_035_M18.png,nontarget,2,543.1499295000103,543.6510846000019,0.5011550999915926,543.6510846000019,546.15336940001,2.5022848000080558,nan,nan,0,None,None,None,None,None,None
3,6,0-Back,Face,FC_036_F18.png,nontarget,2,546.15336940001,546.6540817000059,0.5007122999959392,546.6540817000059,549.1569062000053,2.502824499999406,nan,nan,0,None,None,None,None,None,None
3,6,0-Back,Face,FC_032_F16.png,target,1,549.1569062000053,549.6575673000043,0.5006610999989789,549.6575673000043,552.1603348000062,2.502767500001937,nan,nan,0,None,None,None,None,None,None
3,6,0-Back,Face,FC_031_M16.png,nontarget,2,552.1603348000062,552.6610159999982,0.5006811999919591,552.6610159999982,555.1638268000097,2.5028108000115026,nan,nan,0,None,None,None,None,None,None
3,6,0-Back,Face,FC_036_F18.png,nontarget,2,555.1638268000097,555.664322800003,0.5004959999932908,555.664322800003,558.1673207999993,2.502997999996296,nan,nan,0,None,None,None,None,None,None
3,6,0-Back,Face,FC_035_M18.png,nontarget,2,558.1673207999993,558.6678859000094,0.5005651000101352,558.6678859000094,561.1705994000076,2.502713499998208,nan,nan,0,None,None,None,None,None,None
3,6,0-Back,Face,FC_034_F17.png,nontarget,2,561.1705994000076,561.6714753999986,0.5008759999909671,561.6714753999986,564.1740652000008,2.50258980000217,nan,nan,0,None,None,None,None,None,None
3,6,0-Back,Face,FC_033_M17.png,nontarget,2,564.1740652000008,564.6746853000077,0.5006201000069268,564.6746853000077,567.1775269000063,2.5028415999986464,nan,nan,0,None,None,None,567.6782574000099,582.7679496000055,15.089692199995625
3,7,0-Back,Place,PL_035_LEXINGTON02.png,nontarget,2,585.2651543000102,585.7658241000026,0.5006697999924654,585.7658241000026,588.2686408000009,2.5028166999982204,nan,nan,0,582.7679496000055,585.2651543000102,2.4972047000046587,None,None,None
3,7,0-Back,Place,PL_038_LEXINGTON05.png,nontarget,2,588.2686408000009,588.7689556000114,0.5003148000105284,588.7689556000114,591.2723890000052,2.50343339999381,nan,nan,0,None,None,None,None,None,None
3,7,0-Back,Place,PL_033_DESERT.png,target,1,591.2723890000052,591.7729471000057,0.5005581000004895,591.7729471000057,594.2758313000086,2.5028842000028817,nan,nan,0,None,None,None,None,None,None
3,7,0-Back,Place,PL_037_LEXINGTON04.png,nontarget,2,594.2758313000086,594.7761284000007,0.5002970999921672,594.7761284000007,597.2790409000008,2.502912500000093,nan,nan,0,None,None,None,None,None,None
3,7,0-Back,Place,PL_037_LEXINGTON04.png,nontarget,2,597.2790409000008,597.7795934000023,0.5005525000015041,597.7795934000023,600.2825806000037,2.502987200001371,nan,nan,0,None,None,None,None,None,None
3,7,0-Back,Place,PL_038_LEXINGTON05.png,nontarget,2,600.2825806000037,600.7830369000003,0.5004562999965856,600.7830369000003,603.2858950000082,2.5028581000078702,nan,nan,0,None,None,None,None,None,None
3,7,0-Back,Place,PL_034_FOXISLAND.png,nontarget,2,603.2858950000082,603.7865355000104,0.5006405000021914,603.7865355000104,606.2893514000025,2.502815899992129,nan,nan,0,None,None,None,None,None,None
3,7,0-Back,Place,PL_036_LEXINGTON03.png,nontarget,2,606.2893514000025,606.7900935000071,0.5007421000045724,606.7900935000071,609.2931169000076,2.5030234000005294,nan,nan,0,None,None,None,None,None,None
3,7,0-Back,Place,PL_033_DESERT.png,target,1,609.2931169000076,609.793411000006,0.5002940999984276,609.793411000006,612.2962437000097,2.502832700003637,nan,nan,0,None,None,None,None,None,None
3,7,0-Back,Place,PL_036_LEXINGTON03.png,nontarget,2,612.2962437000097,612.7969183000096,0.5006745999999112,612.7969183000096,615.2997024000069,2.5027840999973705,nan,nan,0,None,None,None,None,None,None
3,8,2-Back,Body,BP_035_FLPUS_BA.png,nontarget,2,618.3365459000051,618.837094100003,0.5005481999978656,618.837094100003,621.3400394000055,2.502945300002466,nan,nan,0,615.8418049000029,618.3365459000051,2.49474100000225,None,None,None
3,8,2-Back,Body,BP_037_FRBFS_BA.png,nontarget,2,621.3400394000055,621.840423200003,0.5003837999975076,621.840423200003,624.3440575999994,2.503634399996372,nan,nan,0,None,None,None,None,None,None
3,8,2-Back,Body,BP_036_FRBAI_BA.png,nontarget,2,624.3440575999994,624.8438901000045,0.4998325000051409,624.8438901000045,627.3470006999996,2.503110599995125,nan,nan,0,None,None,None,None,None,None
3,8,2-Back,Body,BP_037_FRBFS_BA.png,target,1,627.3470006999996,627.8474961000029,0.500495400003274,627.8474961000029,630.3503837000026,2.502887599999667,nan,nan,0,None,None,None,None,None,None
3,8,2-Back,Body,BP_036_FRBAI_BA.png,target,1,630.3503837000026,630.8509238999977,0.5005401999951573,630.8509238999977,633.354281500011,2.50335760001326,nan,nan,0,None,None,None,None,None,None
3,8,2-Back,Body,BP_033_FLCHS_BA.png,nontarget,2,633.354281500011,633.8543522000109,0.5000706999999238,633.8543522000109,636.357259299999,2.5029070999880787,nan,nan,0,None,None,None,None,None,None
3,8,2-Back,Body,BP_032_FLCHI_BA.png,nontarget,2,636.357259299999,636.8577761000051,0.5005168000061531,636.8577761000051,639.3607406000083,2.502964500003145,nan,nan,0,None,None,None,None,None,None
3,8,2-Back,Body,BP_034_FLPUI_BA.png,nontarget,2,639.3607406000083,639.8613052000001,0.500564599991776,639.8613052000001,642.3643207999994,2.503015599999344,nan,nan,0,None,None,None,None,None,None
3,8,2-Back,Body,BP_034_FLPUI_BA.png,nontarget,2,642.3643207999994,642.8646694000054,0.5003486000059638,642.8646694000054,645.3676917999983,2.503022399992915,nan,nan,0,None,None,None,None,None,None
3,8,2-Back,Body,BP_033_FLCHS_BA.png,nontarget,2,645.3676917999983,645.8681914000044,0.500499600006151,645.8681914000044,648.3711977000057,2.5030063000012888,nan,nan,0,None,None,None,648.8716824000003,663.9057466000086,15.034064200008288
